Date,^SP500TR_pct_from_sma200,SPY_pct_from_sma200,^SPX_pct_from_sma200
2025-01-07 00:00:00+00:00,6.712612970733622,6.65924058682188,6.160616178619449
2025-01-08 00:00:00+00:00,6.810276066235699,6.744192310846309,6.260968244169485
2025-01-10 00:00:00+00:00,5.121940208706488,5.0519910260359735,4.566157345426314
2025-01-13 00:00:00+00:00,5.222298619594556,5.150599132230149,4.671480184826682
2025-01-14 00:00:00+00:00,5.281543335022176,5.234323987602529,4.735634673821432
2025-01-15 00:00:00+00:00,7.14745103631762,7.076215372459926,6.587189667214499
2025-01-16 00:00:00+00:00,6.850950598013972,6.798437032637383,6.2959694280209755
2025-01-17 00:00:00+00:00,7.838549885735491,7.789251756502158,7.28203077746663
2025-01-21 00:00:00+00:00,8.699569598705503,8.689013172369076,8.141664807162785
2025-01-22 00:00:00+00:00,9.27105806331696,9.20329630316079,8.714170430173374
2025-01-23 00:00:00+00:00,9.757911815811116,9.70419334773851,9.202644651210656
2025-01-24 00:00:00+00:00,9.36135722657303,9.291316409166583,8.80358488435322
2025-01-27 00:00:00+00:00,7.685013176992017,7.663041282272087,7.140498793234551
2025-01-28 00:00:00+00:00,8.584257344413636,8.495222648342061,8.040787021409624
2025-01-29 00:00:00+00:00,7.990336677332155,7.922865773194099,7.454891676556019
2025-01-30 00:00:00+00:00,8.464669985178785,8.405787067463443,7.930758460798626
2025-01-31 00:00:00+00:00,7.824795760208381,7.7302230424918905,7.292710885080145
2025-02-03 00:00:00+00:00,6.915914261635314,6.910446301015982,6.387251031735031
2025-02-04 00:00:00+00:00,7.586534231630759,7.5256693583028555,7.059397093546482
2025-02-05 00:00:00+00:00,7.902086446683176,7.856136667173885,7.3778657308045
2025-02-06 00:00:00+00:00,8.182822933740752,8.119126996533454,7.66272729987576
2025-02-07 00:00:00+00:00,7.06450614954901,7.028455240269671,6.547992784899392
2025-02-10 00:00:00+00:00,7.698357985331872,7.655535383025147,7.168845147727154
2025-02-11 00:00:00+00:00,7.637169444777814,7.637070210891661,7.1109236627200145
2025-02-12 00:00:00+00:00,7.2549241400752695,7.190522107039254,6.724647223776525
2025-02-13 00:00:00+00:00,8.271714564011145,8.219961718591984,7.740955208612821
2025-02-14 00:00:00+00:00,8.188239073470104,8.114357027874576,7.638526191581341
2025-02-18 00:00:00+00:00,8.359113085558745,8.321955021879335,7.797912000476903
2025-02-19 00:00:00+00:00,8.5053192291483,8.46426839640153,7.9472863275806604
2025-02-20 00:00:00+00:00,7.943793004871513,7.907815802046936,7.38006457944429
2025-02-21 00:00:00+00:00,6.017590552965202,5.974512064554416,5.465769280123056
2025-02-24 00:00:00+00:00,5.41467143995249,5.412584628015216,4.867895672614431
2025-02-25 00:00:00+00:00,4.846956987388218,4.812441863947137,4.306981207075666
2025-02-26 00:00:00+00:00,4.787287362580539,4.789298603595693,4.251016615824077
2025-02-27 00:00:00+00:00,3.0619623753837644,3.0531926867532144,2.5390157999897855
2025-02-28 00:00:00+00:00,4.63637981589371,4.58922883366073,4.0980507872568905
2025-03-03 00:00:00+00:00,2.7429729658826396,2.6955048725848973,2.210130183378034
2025-03-04 00:00:00+00:00,1.4364143492877401,1.4276452180233656,0.9127522342645467
2025-03-05 00:00:00+00:00,2.5173919889034835,2.465205862136699,1.9912640665351145
2025-03-06 00:00:00+00:00,0.6496749577311611,0.6029265574723386,0.1353008747369211
2025-03-07 00:00:00+00:00,1.173998503398832,1.1210069314355309,0.647107079512943
2025-03-10 00:00:00+00:00,-1.5682596841950058,-1.6031658749606326,-2.0938216082787453
2025-03-11 00:00:00+00:00,-2.3384242175408243,-2.446517215665056,-2.855993106646504
2025-03-12 00:00:00+00:00,-1.8890741497150199,-1.958199618612777,-2.406128986121958
2025-03-13 00:00:00+00:00,-3.270119492641599,-3.291027478896824,-3.783075344002862
2025-03-14 00:00:00+00:00,-1.2270953332215284,-1.3266835844891967,-1.7655449267666379
2025-03-17 00:00:00+00:00,-0.6234635916608777,-0.6027692045224131,-1.1670328651023798
2025-03-18 00:00:00+00:00,-1.7134571601232884,-1.7115238709394576,-2.2495470557516883
2025-03-19 00:00:00+00:00,-0.6945894050168655,-0.6841696597933988,-1.2318027851636493
2025-03-20 00:00:00+00:00,-0.9377808707816349,-1.0087886572058502,-1.4806384766872127
2025-03-21 00:00:00+00:00,-0.8916660818452771,-1.0133451448563813,-1.4323323754297568
2025-03-24 00:00:00+00:00,0.8109013168040358,0.7131114603875277,0.26547087216184373
2025-03-25 00:00:00+00:00,0.9312421914157154,0.9131485914871895,0.3864453101199983
2025-03-26 00:00:00+00:00,-0.23116028894386575,-0.3271011138097357,-0.7645354117436498
2025-03-27 00:00:00+00:00,-0.5956848976600981,-0.6264570778253042,-1.1224498218512347
2025-03-28 00:00:00+00:00,-2.5780533243826453,-2.6504712684960907,-3.092543720458285
2025-03-31 00:00:00+00:00,-2.0534742177156784,-2.02202656010394,-2.575826284652327
2025-04-01 00:00:00+00:00,-1.7037732994581112,-1.768024483327757,-2.2254384801673965
2025-04-02 00:00:00+00:00,-1.065031051746912,-1.1713660042731,-1.5878535721158715
2025-04-03 00:00:00+00:00,-5.8503581122349875,-6.042330525375128,-6.347721102788051
2025-04-04 00:00:00+00:00,-11.436817798058696,-11.515825306527127,-11.91289916258793
2025-04-07 00:00:00+00:00,-11.613841815614068,-11.644635036688944,-12.08585669811767
2025-04-08 00:00:00+00:00,-12.96831117744227,-12.995270213195164,-13.429290520001725
2025-04-09 00:00:00+00:00,-4.689750398369419,-3.865865994718176,-5.191116084990988
2025-04-10 00:00:00+00:00,-7.961958023508142,-8.067830989125468,-8.457922194762556
2025-04-11 00:00:00+00:00,-6.290523661625058,-6.42276342352317,-6.793154975717075
2025-04-14 00:00:00+00:00,-5.5446659669248,-5.513876706190324,-6.04678120086064
2025-04-15 00:00:00+00:00,-5.696666799173055,-5.7755138519626765,-6.202082492027438
2025-04-16 00:00:00+00:00,-7.797204857995521,-7.8590857316457985,-8.289214038503868
2025-04-17 00:00:00+00:00,-7.662538382806572,-7.716445758089218,-8.152169745567239
2025-04-21 00:00:00+00:00,-9.808020506421622,-9.889369949068493,-10.289433985990936
2025-04-22 00:00:00+00:00,-7.524922836065673,-7.529454082592679,-8.016217420116256
2025-04-23 00:00:00+00:00,-5.971360108503021,-6.085036050200654,-6.468097758037173
2025-04-24 00:00:00+00:00,-4.0638785985124155,-4.105375429002911,-4.565911862771854
2025-04-25 00:00:00+00:00,-3.3567088483103302,-3.4125408433609006,-3.85793340394871
2025-04-28 00:00:00+00:00,-3.2890128840027955,-3.371301826806894,-3.787531810010858
2025-04-29 00:00:00+00:00,-2.7304157169849463,-2.7652152371280048,-3.2272711066160142
2025-04-30 00:00:00+00:00,-2.579697597147168,-2.726453079479174,-3.0801445389324833
2025-05-01 00:00:00+00:00,-1.9674829721784248,-2.0389917963982707,-2.4673382011723755
2025-05-02 00:00:00+00:00,-0.5274007777663181,-0.5911120036027562,-1.0326929554518527
2025-05-05 00:00:00+00:00,-1.1674769620820258,-1.171385785725998,-1.6695768587341897
2025-05-06 00:00:00+00:00,-1.9368657972781866,-2.0071480124909336,-2.431347155036878
2025-05-07 00:00:00+00:00,-1.5256562347045532,-1.60998999069496,-2.0180445932485025
2025-05-08 00:00:00+00:00,-0.9679646446403067,-0.9379779930863807,-1.4583039025677036
2025-05-09 00:00:00+00:00,-1.0350539641670542,-1.0778671044590182,-1.537336912870646
2025-05-12 00:00:00+00:00,2.156476117258288,2.149319521144899,1.631618702307014
2025-05-13 00:00:00+00:00,2.850726370152956,2.7757530112630935,2.3249061604409427
2025-05-14 00:00:00+00:00,2.916634946064822,2.863638361761378,2.3911529620490146
2025-05-15 00:00:00+00:00,3.321329033363174,3.32010812484842,2.7737833994931016
2025-05-16 00:00:00+00:00,4.005980768779938,3.9224604264926244,3.4468502819644087
2025-05-19 00:00:00+00:00,4.066651122956544,3.9913947358694912,3.4978331265885565
2025-05-20 00:00:00+00:00,3.6149684598521192,3.591997937037328,3.0520824878892627
2025-05-21 00:00:00+00:00,1.8968896200346475,1.79752099886612,1.345542827905688
2025-05-22 00:00:00+00:00,1.7904658056848266,1.7749806275865865,1.242903139263385
2025-05-23 00:00:00+00:00,1.0591140168784818,1.0257369819197004,0.5147184059908216
2025-05-27 00:00:00+00:00,3.065233600343986,3.0565934441963982,2.5070520492122883
2025-05-28 00:00:00+00:00,2.436334546610386,2.404984040460878,1.8857628398126325
2025-05-29 00:00:00+00:00,2.7928585133298434,2.753649537559766,2.2442041106692345
2025-05-30 00:00:00+00:00,2.7379403151763793,2.58413830104669,2.185777187020066
2025-06-02 00:00:00+00:00,3.1215384175448557,3.1119423483945585,2.5604937892943047
2025-06-03 00:00:00+00:00,3.6694788015069646,3.6481708667418733,3.109486192170663
2025-06-04 00:00:00+00:00,3.6376043341146858,3.5770791447356842,3.079024395244101
2025-06-05 00:00:00+00:00,3.0593095468722797,3.037158599342238,2.5009684480653105
2025-06-06 00:00:00+00:00,4.089986697069392,4.05477748971681,3.519722167235706
2025-06-09 00:00:00+00:00,4.152274359856567,4.106763788889567,3.5784330435566725
2025-06-10 00:00:00+00:00,4.683375054603656,4.653675667040735,4.108830583967982
2025-06-11 00:00:00+00:00,4.351251305143733,4.309613917094701,3.7827671312400835
2025-06-12 00:00:00+00:00,4.708508751550022,4.681600505198413,4.142618459959224
2025-06-13 00:00:00+00:00,3.5053882830315297,3.474051751063323,2.9342535655750623
2025-06-16 00:00:00+00:00,4.452146794438283,4.416558256145375,3.864651463511737
2025-06-17 00:00:00+00:00,3.5424642114108007,3.484430670530525,2.962541532703522
2025-06-18 00:00:00+00:00,3.473645878839582,3.429140304350753,2.8962664239363667
2025-06-20 00:00:00+00:00,3.2200684624497544,3.15262001189891,2.6438855058947164
2025-06-23 00:00:00+00:00,4.163460808294772,4.12193221284074,3.58572880499477
2025-06-24 00:00:00+00:00,5.266732433322585,5.215057237512077,4.686296533506695
2025-06-25 00:00:00+00:00,5.208396932850823,5.215376308639974,4.633024363110461
2025-06-26 00:00:00+00:00,5.9811303852811415,5.966792969551804,5.405880814894837
2025-06-27 00:00:00+00:00,6.472162818271143,6.42396087265924,5.892192933992191
2025-06-30 00:00:00+00:00,6.960256395141018,6.862689344730311,6.374339401460771
2025-07-01 00:00:00+00:00,6.778311372119705,6.763423576351002,6.196744652390995
2025-07-02 00:00:00+00:00,7.223960628834769,7.184198710954504,6.642949347208749
2025-07-03 00:00:00+00:00,8.068635912803446,7.9634531371588935,7.472119641027786
2025-07-07 00:00:00+00:00,7.160494340150936,7.099032095676705,6.572705221802488
2025-07-08 00:00:00+00:00,7.024568349112359,6.981119427334881,6.442610485727673
2025-07-09 00:00:00+00:00,7.609566333614204,7.558126099673346,7.028860497314371
2025-07-10 00:00:00+00:00,7.862120060882316,7.804000677225598,7.270832300690078
2025-07-11 00:00:00+00:00,7.449537728968214,7.368946747569538,6.866251799310308
2025-07-14 00:00:00+00:00,7.544694320257128,7.517904878396631,6.9664392197147595
2025-07-15 00:00:00+00:00,7.076702339061813,7.006767269993941,6.4968326453030745
2025-07-16 00:00:00+00:00,7.363243851369727,7.309633415845251,6.787637366330124
2025-07-17 00:00:00+00:00,7.884765394283533,7.909712080107734,7.31099581728063
2025-07-18 00:00:00+00:00,7.824452637887913,7.773809594140624,7.250238613065507
2025-07-21 00:00:00+00:00,7.9220773826100155,7.922272071678749,7.350642693906639
2025-07-22 00:00:00+00:00,7.932158312175042,7.877066386686327,7.364167477574979
2025-07-23 00:00:00+00:00,8.71073314699613,8.728971108968707,8.143137036053805
2025-07-24 00:00:00+00:00,8.720305356823289,8.69799467510639,8.157631683688127
2025-07-25 00:00:00+00:00,9.093201102432458,9.09228364169763,8.528680602955152
2025-07-28 00:00:00+00:00,9.042367700433406,8.995467987166283,8.483941839287468
2025-07-29 00:00:00+00:00,8.65723988848497,8.645317642542839,8.106017325433946
2025-07-30 00:00:00+00:00,8.463805028528327,8.450376578134255,7.918676676038672
2025-07-31 00:00:00+00:00,8.014682487330838,7.986986427872167,7.4689600808586
2025-08-01 00:00:00+00:00,6.248138964120109,6.173946530940411,5.712401105881093
2025-08-04 00:00:00+00:00,7.769371621724419,7.739675619542763,7.227584608812543
2025-08-05 00:00:00+00:00,7.19782217383087,7.144465212992146,6.66296806095481
2025-08-06 00:00:00+00:00,7.92688843827658,7.913703671420058,7.393980388243615
2025-08-07 00:00:00+00:00,7.791127415590471,7.772493723402651,7.263081979332786
2025-08-08 00:00:00+00:00,8.587805762670332,8.559194293536487,8.051736738727477
2025-08-11 00:00:00+00:00,8.273328365064735,8.291284235538864,7.733840689425353
2025-08-12 00:00:00+00:00,9.444135318174274,9.383823262358115,8.9014042476248
2025-08-13 00:00:00+00:00,9.73331328022391,9.69079912027384,9.19144122953519
2025-08-14 00:00:00+00:00,9.703584703235135,9.634741505485223,9.163829357030373
2025-08-15 00:00:00+00:00,9.345252871432574,9.313231939283817,8.788663044558675
2025-08-18 00:00:00+00:00,9.278860002107493,9.22648434433826,8.720337646993093
2025-08-19 00:00:00+00:00,8.588848846409668,8.57544551065914,8.03076924781909
2025-08-20 00:00:00+00:00,8.268427007924384,8.22866889828886,7.7152480136966295
2025-08-21 00:00:00+00:00,7.782584898873313,7.728519587900395,7.22391827415565
2025-08-22 00:00:00+00:00,9.35001866508156,9.309162923186642,8.78469126896746
2025-08-25 00:00:00+00:00,8.813187297526826,8.756312548402502,8.25441317489588
2025-08-26 00:00:00+00:00,9.201121443543347,9.14347651004579,8.639548719631263
2025-08-27 00:00:00+00:00,9.405502490661988,9.335692052038102,8.848794796855364
2025-08-28 00:00:00+00:00,9.69859261275392,9.668341765834976,9.143939964817971
2025-08-29 00:00:00+00:00,8.957814594370038,8.966060180226387,8.403333924280343
2025-09-02 00:00:00+00:00,8.181452830695113,8.11561348562786,7.615538663780774
2025-09-03 00:00:00+00:00,8.686707494337176,8.653506234127061,8.122284373740051
2025-09-04 00:00:00+00:00,9.549872253474279,9.508453312662656,8.97751726538214
2025-09-05 00:00:00+00:00,9.163279318188945,9.136625503582696,8.584146986791485
2025-09-08 00:00:00+00:00,9.335745529308204,9.341567026512344,8.755928841254423
2025-09-09 00:00:00+00:00,9.570080343076025,9.531935539931634,8.991799361432463
2025-09-10 00:00:00+00:00,9.837414098996433,9.786277792319842,9.260740225817642
2025-09-11 00:00:00+00:00,10.702126067806761,10.631026224505757,10.12617239687823
2025-09-12 00:00:00+00:00,10.588197241829466,10.529620332909651,10.014560726928767
2025-09-15 00:00:00+00:00,11.067354031440079,11.051865706468543,10.472741969441746
2025-09-16 00:00:00+00:00,10.864573793644361,10.83564037111293,10.273429673817347
2025-09-17 00:00:00+00:00,10.699020942531057,10.638376156338648,10.113264393732436
2025-09-18 00:00:00+00:00,11.165851740317168,11.091036844129132,10.582200596045489
2025-09-19 00:00:00+00:00,11.644134440317178,11.577070127849897,11.063922939636118
2025-09-22 00:00:00+00:00,12.078865098728397,12.038595363157988,11.493648226265885
2025-09-23 00:00:00+00:00,11.399545692640345,11.366440821029133,10.824164769155065
2025-09-24 00:00:00+00:00,11.025913450004744,10.955530210912778,10.4579848814071
2025-09-25 00:00:00+00:00,10.416158598395754,10.389281314442457,9.856286498409306
2025-09-26 00:00:00+00:00,11.01360333554644,10.964653882449603,10.453802888429674
2025-09-29 00:00:00+00:00,11.244816344124885,11.214725092353707,10.68893231324135
2025-09-30 00:00:00+00:00,11.644272292179036,11.567641169163444,11.081426746734424
2025-10-01 00:00:00+00:00,11.964988023467281,11.88382909208432,11.401091943278828
2025-10-02 00:00:00+00:00,11.967511508172258,11.945104158674047,11.40857125008974
2025-10-03 00:00:00+00:00,11.918562826016688,11.875838767224733,11.354472051642816
2025-10-06 00:00:00+00:00,12.266701312255224,12.209417966512849,11.69884369131038
2025-10-07 00:00:00+00:00,11.771949867717545,11.726119910709176,11.211928768552104
2025-10-08 00:00:00+00:00,12.335201054435597,12.304334196589938,11.778430415927144
2025-10-09 00:00:00+00:00,11.943054002619903,11.893018356676688,11.39040282917614
2025-10-10 00:00:00+00:00,8.8606880995453,8.808019633952547,8.314740817831767
2025-10-13 00:00:00+00:00,10.49053725289173,10.409955373380697,9.942456948823386
2025-10-14 00:00:00+00:00,10.258336592354421,10.214367225496446,9.715705729918955
2025-10-15 00:00:00+00:00,10.646751813316936,10.640089931817599,10.099837293434998
2025-10-16 00:00:00+00:00,9.885012192507148,9.821938075495694,9.347431545431807
2025-10-17 00:00:00+00:00,10.391566393579655,10.370766657042019,9.855177332318132
2025-10-20 00:00:00+00:00,11.486742504216307,11.435083494152432,10.949529563940485
2025-10-21 00:00:00+00:00,11.405332556054159,11.348648407500361,10.873998592572676
2025-10-22 00:00:00+00:00,10.737628843367775,10.695401177939035,10.21354012920417
2025-10-23 00:00:00+00:00,11.308760953444175,11.276582154283066,10.786261153501409
2025-10-24 00:00:00+00:00,12.106097352132572,12.098971014325976,11.580779335378931
2025-10-27 00:00:00+00:00,13.389351744294075,13.326876187756875,12.863395998622185
2025-10-28 00:00:00+00:00,13.544278838503022,13.523097565310538,13.02292789904338
2025-10-29 00:00:00+00:00,13.436109664820606,13.47352726761255,12.920362868652857
2025-10-30 00:00:00+00:00,12.217403390130134,12.130481032887452,11.71225585943656
2025-10-31 00:00:00+00:00,12.431587624306228,12.410740212775838,11.923128834722373
2025-11-03 00:00:00+00:00,12.541962287523356,12.531908958631831,12.031884682811334
2025-11-04 00:00:00+00:00,11.146114916881134,11.122201111824758,10.646892389483753
2025-11-05 00:00:00+00:00,11.478914208231416,11.43414174407158,10.983409535523458
2025-11-06 00:00:00+00:00,10.170890452303682,10.175891054321529,9.686040325492584
2025-11-07 00:00:00+00:00,10.260602408313325,10.224105984352505,9.769794503453145
2025-11-10 00:00:00+00:00,11.900180856405163,11.871717290256756,11.39392461952713
2025-11-11 00:00:00+00:00,12.050383453478307,12.046113268018344,11.549237677945134
2025-11-12 00:00:00+00:00,12.048135051498953,12.031172965472381,11.548288104873428
2025-11-13 00:00:00+00:00,10.127983002511588,10.104024594856487,9.639080787487519
2025-11-14 00:00:00+00:00,10.030712438903233,10.020970600717405,9.524994209914528
2025-11-17 00:00:00+00:00,8.971487115512545,8.934361557745918,8.4657617294289
2025-11-18 00:00:00+00:00,8.019368979751885,7.959950558099038,7.515800103525994
2025-11-19 00:00:00+00:00,8.369449895763115,8.318489881895452,7.8664444477027695
2025-11-20 00:00:00+00:00,6.6506112001763595,6.620799280402911,6.146120718011194
2025-11-21 00:00:00+00:00,7.655160318851273,7.631892081047842,7.143626363736955
2025-11-24 00:00:00+00:00,9.255638073013749,9.150847572949484,8.74092425695585
2025-11-25 00:00:00+00:00,10.184154612391637,10.109742693930833,9.664104265044248
2025-11-26 00:00:00+00:00,10.874148734475696,10.797925997899016,10.354973955412273
2025-11-28 00:00:00+00:00,11.393993655682188,11.325332564433488,10.874317967525693
2025-12-01 00:00:00+00:00,10.745865391631138,10.748667513934617,10.22186492648871
2025-12-02 00:00:00+00:00,10.95116720221112,10.884193063880222,10.428857027904748
2025-12-03 00:00:00+00:00,11.214832017818388,11.197862262850533,10.693463755488786
2025-12-04 00:00:00+00:00,11.272475873293185,11.209732602102985,10.749246759010834
2025-12-05 00:00:00+00:00,11.431277779212978,11.348052131431574,10.89630479682302
2025-12-08 00:00:00+00:00,10.972601918261148,10.933457022730963,10.436411969220227
2025-12-09 00:00:00+00:00,10.794005344238954,10.755924730591392,10.263394601875087
2025-12-10 00:00:00+00:00,11.455885945150367,11.401520316881552,10.924353366668594
2025-12-11 00:00:00+00:00,11.598058429360037,11.570547379729268,11.070478106456516
2025-12-12 00:00:00+00:00,10.323142346035286,10.28007783125604,9.800718632290085
2025-12-15 00:00:00+00:00,10.083433671894548,10.031840824582773,9.54947991673951
2025-12-16 00:00:00+00:00,9.735659146371267,9.642437830528582,9.204910543886747
2025-12-17 00:00:00+00:00,8.378136615294917,8.348871521553946,7.857299987070743
2025-12-18 00:00:00+00:00,9.151927893949118,9.080376927977095,8.631824081139715
2025-12-19 00:00:00+00:00,10.014648458574316,9.967180146295519,9.49353506449373
2025-12-22 00:00:00+00:00,10.625513921480522,10.549025670043811,10.100544786223331
2025-12-23 00:00:00+00:00,11.008668257093056,10.934405371927713,10.487013694283398
2025-12-24 00:00:00+00:00,11.240080106676675,11.19829637591787,10.722557140158685
2025-12-26 00:00:00+00:00,11.093215531218892,11.063651866557201,10.571354572878434
2025-12-29 00:00:00+00:00,10.581158851301819,10.540851475867562,10.063690019708904
2025-12-30 00:00:00+00:00,10.313345337640811,10.290013964071587,9.802263448861858
2025-12-31 00:00:00+00:00,9.402971451490538,9.366347651106889,8.892914911796602
2026-01-02 00:00:00+00:00,9.521863467362014,9.453892735508319,8.991412201718752
2026-01-05 00:00:00+00:00,10.105257328068372,10.070733983612978,9.577146816670702
2026-01-06 00:00:00+00:00,10.677532022676273,10.607723294705318,10.144082548574552
2026-01-07 00:00:00+00:00,10.18250922108528,10.13632495087846,9.65620631907671
2026-01-08 00:00:00+00:00,10.084910607319442,10.019372556259487,9.56444525923288
2026-01-09 00:00:00+00:00,10.692623098152175,10.637888471196554,10.170195168825224
2026-01-12 00:00:00+00:00,10.760233319223023,10.695640337666612,10.233732098252734
2026-01-13 00:00:00+00:00,10.431154739152948,10.358687439337144,9.909672739324304
2026-01-14 00:00:00+00:00,9.722522068173367,9.694542290293295,9.20751333975014
2026-01-15 00:00:00+00:00,9.887604672845463,9.873081901343795,9.374359537529674
2026-01-16 00:00:00+00:00,9.706481913914677,9.66306863697508,9.19172742351222
2026-01-20 00:00:00+00:00,7.346940076569708,7.330335390833165,6.8448216951779495
2026-01-21 00:00:00+00:00,8.461532449743903,8.437354671706432,7.957405653070371
2026-01-22 00:00:00+00:00,8.896293101775132,8.841827150882553,8.393306230777654
2026-01-23 00:00:00+00:00,8.778597479077366,8.718834461645141,8.271426299340368
2026-01-26 00:00:00+00:00,9.150025738906553,9.098371886530643,8.64611218062874
2026-01-27 00:00:00+00:00,9.460394687309615,9.402440809980206,8.960001428508413
2026-01-28 00:00:00+00:00,9.301470754211284,9.24075149290655,8.805848250398828
2026-01-29 00:00:00+00:00,9.020199888709278,8.883116146716752,8.529343706930392
2026-01-30 00:00:00+00:00,8.42388183773406,8.424406331508072,7.933618054201075
2026-02-02 00:00:00+00:00,8.874591622126093,8.824928014883193,8.382351502964225
2026-02-03 00:00:00+00:00,7.817950795060957,7.762769595549646,7.334597592881731
2026-02-04 00:00:00+00:00,7.133827211378385,7.103247111925515,6.657763287472607
2026-02-05 00:00:00+00:00,5.683231659788901,5.626978316568332,5.217380384118986
2026-02-06 00:00:00+00:00,7.627229567038296,7.5126911277454855,7.15335611551593
2026-02-09 00:00:00+00:00,8.00461622404811,7.894079814611654,7.523978393148156
2026-02-10 00:00:00+00:00,7.5280140653038785,7.484084940593472,7.048352683317138
2026-02-11 00:00:00+00:00,7.403485272566512,7.337503102151732,6.92634906294276
2026-02-12 00:00:00+00:00,5.619321761787255,5.568578223870135,5.146170890659851
2026-02-13 00:00:00+00:00,5.578972577315455,5.534840111195716,5.0955200015795565
2026-02-17 00:00:00+00:00,5.593362873208196,5.596334341010389,5.100970190165266
2026-02-18 00:00:00+00:00,6.075957871474191,6.019570637762395,5.58241803769306
2026-02-19 00:00:00+00:00,5.690707970472264,5.639901895174981,5.189613138743754
2026-02-20 00:00:00+00:00,6.319816307607162,6.2965962712272505,5.817476286382028
2026-02-23 00:00:00+00:00,5.11465895677603,5.107117534269379,4.619888450193854
2026-02-24 00:00:00+00:00,5.818320393387322,5.76434341379739,5.3189777423581
2026-02-25 00:00:00+00:00,6.572741437317586,6.547820269440918,6.071944849827915
2026-02-26 00:00:00+00:00,5.89542835614103,5.85037899291716,5.4022941875027986
2026-02-27 00:00:00+00:00,5.357588895702947,5.254783548459829,4.862152215980409
2026-03-02 00:00:00+00:00,5.323267735758641,5.230180420435704,4.8244208607810535
2026-03-03 00:00:00+00:00,4.254235707552079,4.224499008063365,3.761430510691244
2026-03-04 00:00:00+00:00,4.9832462605895245,4.879685312779181,4.490454560671053
2026-03-05 00:00:00+00:00,4.320049954958138,4.22134289499736,3.831541695226637
2026-03-06 00:00:00+00:00,2.8839772412227793,2.7903077987558422,2.392569033766745
2026-03-09 00:00:00+00:00,3.6760000712869667,3.619043360533958,3.175804742763555
2026-03-10 00:00:00+00:00,3.3875241758456687,3.374063903468394,2.8823450105682102
2026-03-11 00:00:00+00:00,3.2265085923864234,3.166927542052833,2.723408566791985
2026-03-12 00:00:00+00:00,1.5871301842379948,1.5291408075124524,1.0925170816521446
2026-03-13 00:00:00+00:00,0.9259145205251729,0.8958440939641488,0.42592359337976227
2026-03-16 00:00:00+00:00,1.8912618967842132,1.8556337827135394,1.3810903157708054
2026-03-17 00:00:00+00:00,2.082155217960313,2.0568880462995542,1.572176042193285
2026-03-18 00:00:00+00:00,0.6344481753911779,0.5738124568404501,0.13603562452559892
2026-03-19 00:00:00+00:00,0.3081102596564689,0.2709182264221788,-0.18980060258290132
2026-03-20 00:00:00+00:00,-1.2524456534025008,-1.2111303319637612,-1.7405382014180182
2026-03-23 00:00:00+00:00,-0.16617566587271426,-0.22415260748467336,-0.6609231555558925
2026-03-24 00:00:00+00:00,-0.5898617444263343,-0.6096626148193396,-1.0787774919390425
2026-03-25 00:00:00+00:00,-0.09652996393035851,-0.1047831240237107,-0.5870742988097533
2026-03-26 00:00:00+00:00,-1.8744826650822666,-1.9277212319442794,-2.352173989849493
2026-03-27 00:00:00+00:00,-3.540899462400837,-3.627762406576407,-4.008906272132007
2026-03-30 00:00:00+00:00,-3.9483839520781827,-3.9772888570928977,-4.410821099462181
2026-03-31 00:00:00+00:00,-1.1819621996129626,-1.2262034237406572,-1.6620037629909379
2026-04-01 00:00:00+00:00,-0.5192464143342956,-0.5310994074659514,-1.0016789939922055
2026-04-02 00:00:00+00:00,-0.4461443275828425,-0.4868353758303079,-0.9317012147446735
2026-04-06 00:00:00+00:00,-0.049817578258770645,-0.06814251219784406,-0.5402316077840252
2026-04-07 00:00:00+00:00,-0.025433699733867776,-0.0761071006655678,-0.5123061844910071
2026-04-08 00:00:00+00:00,2.4146309328721083,2.4016003445091583,1.9205417985607154
2026-04-09 00:00:00+00:00,2.98638495685144,2.926251756411835,2.487832673233492
2026-04-10 00:00:00+00:00,2.8187162982092895,2.7976148836277748,2.3154722677824813
2026-04-13 00:00:00+00:00,3.7979635617884977,3.7362090883353627,3.2948000683657774
2026-04-14 00:00:00+00:00,4.9536815810056645,4.930624709555964,4.4471749289841656
2026-04-15 00:00:00+00:00,5.726646828964044,5.686610474852727,5.213199755942433
2026-04-16 00:00:00+00:00,5.932030429676027,5.875170236043137,5.42175832189431
2026-04-17 00:00:00+00:00,7.128287507832787,7.075829768131636,6.6170144322033275
2026-04-20 00:00:00+00:00,6.801074814707775,6.786448952925794,6.2937550047779345
2026-04-21 00:00:00+00:00,6.056161654319192,6.020230438842389,5.557059316368873
2026-04-22 00:00:00+00:00,7.089545231016103,7.016716340496365,6.588890515428347
2026-04-23 00:00:00+00:00,6.573149738739281,6.526615681460157,6.078446418035144
2026-04-24 00:00:00+00:00,7.350004716522651,7.275398109851983,6.852382938513402
2026-04-27 00:00:00+00:00,7.406332850000008,7.38388179934677,6.912840179626323
2026-04-28 00:00:00+00:00,6.806267049279691,6.7865457802162465,6.319948179829593
2026-04-29 00:00:00+00:00,6.690003227024444,6.696379401807806,6.208906512590318
2026-04-30 00:00:00+00:00,7.704064911436537,7.675827614022568,7.219280853215437
2026-05-01 00:00:00+00:00,7.939231621569864,7.891809711481845,7.456028100194834
2026-05-04 00:00:00+00:00,7.4299985962555715,7.419967017823437,6.94772504580885
